"Alpha","NoiseScale","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
0.5,2,1e-04,100,"ASC2_child",-0.7,2.55761541013212e-07,0
0.5,2,1e-04,100,"ASC3_male",0,-0.0437559440987849,1
0.5,2,1e-04,100,"ASC3_age",0,-0.000503400235756991,1
0.5,2,1e-04,100,"ASC3_income",-0.7,-0.149408496395141,1
0.5,2,1e-04,100,"ASC3_child",-1.1,-0.0388468417852138,1
0.5,2,1e-04,100,"prot25_male",0,-0.0545133736852173,1
0.5,2,1e-04,100,"prot25_age",-0.7,-0.192318144653953,1
0.5,2,1e-04,100,"prot25_income",0,-0.101269540703274,1
0.5,2,1e-04,100,"prot25_child",-0.6,-2.22703328232717e-06,0
0.5,2,1e-04,100,"prot50_male",0,0.184735951430727,1
0.5,2,1e-04,100,"prot50_age",0,-2.98562036743698e-12,0
0.5,2,1e-04,100,"prot50_income",0.5,0.00189796737554969,1
0.5,2,1e-04,100,"prot50_child",1,0.183914754971925,1
0.5,2,1e-04,100,"invasive_male",0,-2.68762003509508e-06,0
0.5,2,1e-04,100,"invasive_age",0,0.150532811541,1
0.5,2,1e-04,100,"invasive_income",0.8,0.449710303884002,1
0.5,2,1e-04,100,"invasive_child",0.4,-0.000169408335987533,1
0.5,2,0.001,1,"ASC2_male",0.9,0.203734995305702,1
0.5,2,0.001,1,"ASC2_age",0.3,0.163853870263329,1
0.5,2,0.001,1,"ASC2_income",0,-0.111900409605457,1
0.5,2,0.001,1,"ASC2_child",0,0.0488022412591736,1
0.5,2,0.001,1,"ASC3_male",-1.1,-0.129310397634092,1
0.5,2,0.001,1,"ASC3_age",0,-4.43893843191681e-09,0
0.5,2,0.001,1,"ASC3_income",0.8,0.0685487551605074,1
0.5,2,0.001,1,"ASC3_child",0,-0.0395304466621148,1
0.5,2,0.001,1,"prot25_male",1.2,0.264731825889525,1
0.5,2,0.001,1,"prot25_age",0.7,0.300584842989334,1
0.5,2,0.001,1,"prot25_income",0,0.225682864997544,1
0.5,2,0.001,1,"prot25_child",1.1,5.85399925441639e-09,0
0.5,2,0.001,1,"prot50_male",0,1.26781514393695e-08,0
0.5,2,0.001,1,"prot50_age",0,-0.103688433432166,1
0.5,2,0.001,1,"prot50_income",-1.2,-0.249744280302278,1
0.5,2,0.001,1,"prot50_child",1.1,0.122066417843492,1
0.5,2,0.001,1,"invasive_male",0,-1.00463736093062e-09,0
0.5,2,0.001,1,"invasive_age",-0.6,-0.240633496131549,1
0.5,2,0.001,1,"invasive_income",0,-2.65269891411489e-09,0
0.5,2,0.001,1,"invasive_child",0,-1.33655590531085e-08,0
0.5,2,0.001,2,"ASC2_male",0,-1.03818962992979e-08,0
0.5,2,0.001,2,"ASC2_age",0.1,1.92929882324337e-08,0
0.5,2,0.001,2,"ASC2_income",0.7,0.278275310508486,1
0.5,2,0.001,2,"ASC2_child",-0.4,-3.33991336417383e-08,0
0.5,2,0.001,2,"ASC3_male",0,0.0480149854443775,1
0.5,2,0.001,2,"ASC3_age",0.4,9.26380080531826e-09,0
0.5,2,0.001,2,"ASC3_income",-0.8,-0.257886741309145,1
0.5,2,0.001,2,"ASC3_child",0,-1.96945068460854e-08,0
0.5,2,0.001,2,"prot25_male",0.5,0.212268150767743,1
0.5,2,0.001,2,"prot25_age",0.8,0.384311790512984,1
0.5,2,0.001,2,"prot25_income",0,-2.5636775674195e-10,0
0.5,2,0.001,2,"prot25_child",0,-1.09545287192263e-08,0
0.5,2,0.001,2,"prot50_male",0,-4.87545818663497e-10,0
0.5,2,0.001,2,"prot50_age",0,-9.3231380156234e-09,0
0.5,2,0.001,2,"prot50_income",0,-0.059544503976173,1
0.5,2,0.001,2,"prot50_child",0,-1.85521883457096e-09,0
0.5,2,0.001,2,"invasive_male",1,-1.10825050635289e-08,0
0.5,2,0.001,2,"invasive_age",-0.1,-6.81881280753869e-09,0
0.5,2,0.001,2,"invasive_income",0,-5.72190421472316e-10,0
0.5,2,0.001,2,"invasive_child",-0.6,-1.23040000489826e-08,0
0.5,2,0.001,3,"ASC2_male",-0.9,0.015739841297415,1
0.5,2,0.001,3,"ASC2_age",-0.4,-0.0601952084302417,1
0.5,2,0.001,3,"ASC2_income",0,-0.0319086525159221,1
0.5,2,0.001,3,"ASC2_child",0,-0.52935247481955,1
0.5,2,0.001,3,"ASC3_male",-0.7,-0.124104727693157,1
0.5,2,0.001,3,"ASC3_age",0,-1.47633362118976e-08,0
0.5,2,0.001,3,"ASC3_income",0,-4.07641832043898e-13,0
0.5,2,0.001,3,"ASC3_child",1,0.222537813513663,1
0.5,2,0.001,3,"prot25_male",0,-3.22739337622944e-09,0
0.5,2,0.001,3,"prot25_age",0,0.0951611986260353,1
0.5,2,0.001,3,"prot25_income",0,0.21428211392132,1
0.5,2,0.001,3,"prot25_child",0,3.76186027353904e-08,0
0.5,2,0.001,3,"prot50_male",0.7,0.115156704562294,1
0.5,2,0.001,3,"prot50_age",-0.2,-1.10566354280359e-08,0
0.5,2,0.001,3,"prot50_income",-1,-0.580190484282962,1
0.5,2,0.001,3,"prot50_child",-0.8,-0.0131298903169554,1
0.5,2,0.001,3,"invasive_male",0,3.88732796144524e-08,0
0.5,2,0.001,3,"invasive_age",0,-9.09128744487288e-09,0
0.5,2,0.001,3,"invasive_income",-1.2,-0.590694464473932,1
0.5,2,0.001,3,"invasive_child",1,0.127091244768768,1
0.5,2,0.001,4,"ASC2_male",0,0.20641815769739,1
0.5,2,0.001,4,"ASC2_age",-0.1,-6.98838358911948e-11,0
0.5,2,0.001,4,"ASC2_income",0,-1.94171762032905e-08,0
0.5,2,0.001,4,"ASC2_child",-0.6,-0.26785683766363,1
0.5,2,0.001,4,"ASC3_male",0,-0.0526292935398839,1
0.5,2,0.001,4,"ASC3_age",1,0.645416516893166,1
0.5,2,0.001,4,"ASC3_income",0,-0.0676598207082392,1
0.5,2,0.001,4,"ASC3_child",0,-0.257695052052013,1
0.5,2,0.001,4,"prot25_male",0,-0.133265681477834,1
0.5,2,0.001,4,"prot25_age",-0.5,-0.463203807878592,1
0.5,2,0.001,4,"prot25_income",0,2.68165934700272e-07,0
0.5,2,0.001,4,"prot25_child",0,3.05238999333252e-06,0
0.5,2,0.001,4,"prot50_male",0.1,-2.17330635420889e-06,0
0.5,2,0.001,4,"prot50_age",1,0.551461632539993,1
0.5,2,0.001,4,"prot50_income",0,0.000745050213498603,0
0.5,2,0.001,4,"prot50_child",-1,-0.317536521546788,1
0.5,2,0.001,4,"invasive_male",-1,-0.180623646247323,1
0.5,2,0.001,4,"invasive_age",-0.9,-0.227965046229653,1
0.5,2,0.001,4,"invasive_income",-0.3,-0.339095990565741,1
0.5,2,0.001,4,"invasive_child",0,0.0395321508641432,1
0.5,2,0.001,5,"ASC2_male",0,0.0701954767992601,1
0.5,2,0.001,5,"ASC2_age",0.7,0.325504111349559,1
0.5,2,0.001,5,"ASC2_income",-0.4,-0.221457588324806,1
0.5,2,0.001,5,"ASC2_child",-0.3,4.99686544991116e-10,0
0.5,2,0.001,5,"ASC3_male",0,-6.59081317601566e-10,0
0.5,2,0.001,5,"ASC3_age",0,-0.113475033773944,1
0.5,2,0.001,5,"ASC3_income",0.9,0.309389557826852,1
0.5,2,0.001,5,"ASC3_child",-0.6,0.0870117833380567,1
0.5,2,0.001,5,"prot25_male",0.9,0.273412168153029,1
0.5,2,0.001,5,"prot25_age",0,-0.0314661488118293,1
0.5,2,0.001,5,"prot25_income",-0.3,-0.192137829507951,1
0.5,2,0.001,5,"prot25_child",0,-6.40005345434235e-10,0
0.5,2,0.001,5,"prot50_male",0.4,1.40493386995308e-08,0
0.5,2,0.001,5,"prot50_age",0,0.260957266292924,1
0.5,2,0.001,5,"prot50_income",0.5,0.390250154661443,1
0.5,2,0.001,5,"prot50_child",0,-8.03110449598929e-09,0
0.5,2,0.001,5,"invasive_male",0.7,-4.21569082899256e-09,0
0.5,2,0.001,5,"invasive_age",0,-6.63364399217058e-08,0
0.5,2,0.001,5,"invasive_income",0,-1.44610164849851e-08,0
0.5,2,0.001,5,"invasive_child",0,-7.94349237785775e-09,0
0.5,2,0.001,6,"ASC2_male",0.4,-4.9501835095012e-09,0
0.5,2,0.001,6,"ASC2_age",0.7,0.158079554365399,1
0.5,2,0.001,6,"ASC2_income",0,-0.00507557234109778,1
0.5,2,0.001,6,"ASC2_child",0,-0.0205902904537723,1
0.5,2,0.001,6,"ASC3_male",0,-2.20239443598991e-09,0
0.5,2,0.001,6,"ASC3_age",0,-0.338327442372173,1
0.5,2,0.001,6,"ASC3_income",0,-3.75470757837405e-09,0
0.5,2,0.001,6,"ASC3_child",1.2,0.228248988123714,1
0.5,2,0.001,6,"prot25_male",-0.4,-6.63035438931555e-09,0
0.5,2,0.001,6,"prot25_age",-0.3,-1.01272024820165e-08,0
0.5,2,0.001,6,"prot25_income",0,-3.4008141609309e-09,0
0.5,2,0.001,6,"prot25_child",0,-9.46045293763113e-10,0
0.5,2,0.001,6,"prot50_male",0,0.0291431599252824,1
0.5,2,0.001,6,"prot50_age",-1.1,-0.311316120118303,1
0.5,2,0.001,6,"prot50_income",-0.2,-9.4639907096474e-09,0
0.5,2,0.001,6,"prot50_child",-0.2,-1.00586895359874e-08,0
0.5,2,0.001,6,"invasive_male",0,-0.0857819961098524,1
0.5,2,0.001,6,"invasive_age",1,0.153606001341397,1
0.5,2,0.001,6,"invasive_income",0,-6.54643951521372e-09,0
0.5,2,0.001,6,"invasive_child",0.9,-4.70997110967423e-09,0
0.5,2,0.001,7,"ASC2_male",0.8,0.0160848187026108,1
0.5,2,0.001,7,"ASC2_age",0,3.73495637743505e-09,0
0.5,2,0.001,7,"ASC2_income",0,0.0236288349962355,1
0.5,2,0.001,7,"ASC2_child",1.2,0.625094164414642,1
0.5,2,0.001,7,"ASC3_male",-0.7,3.32078411321362e-08,0
0.5,2,0.001,7,"ASC3_age",0,0.119351152766664,1
0.5,2,0.001,7,"ASC3_income",0,3.0772825481552e-08,0
0.5,2,0.001,7,"ASC3_child",-1,-0.0377333432274319,1
0.5,2,0.001,7,"prot25_male",1.2,0.195768290747612,1
0.5,2,0.001,7,"prot25_age",0.8,0.259894833675523,1
0.5,2,0.001,7,"prot25_income",0,3.10851189420119e-09,0
0.5,2,0.001,7,"prot25_child",0.7,-9.0762348335822e-08,0
0.5,2,0.001,7,"prot50_male",0,2.63085932452724e-08,0
0.5,2,0.001,7,"prot50_age",-0.4,-0.340930817222428,1
0.5,2,0.001,7,"prot50_income",0,3.47891821928043e-08,0
0.5,2,0.001,7,"prot50_child",0.6,2.05931712907799e-08,0
0.5,2,0.001,7,"invasive_male",0,-1.4032005005275e-09,0
0.5,2,0.001,7,"invasive_age",0,-5.80659549619698e-09,0
0.5,2,0.001,7,"invasive_income",1.1,0.369186356360254,1
0.5,2,0.001,7,"invasive_child",0,-1.2457069612301e-08,0
0.5,2,0.001,8,"ASC2_male",0,-4.0446255046008e-09,0
0.5,2,0.001,8,"ASC2_age",-1.2,-0.287997975911679,1
0.5,2,0.001,8,"ASC2_income",0,0.0313660170856889,1
0.5,2,0.001,8,"ASC2_child",0,-0.0971546751083962,1
0.5,2,0.001,8,"ASC3_male",-0.3,-0.0952319587975726,1
0.5,2,0.001,8,"ASC3_age",0.9,0.899947217372299,1
0.5,2,0.001,8,"ASC3_income",0,-0.0308265131008356,1
0.5,2,0.001,8,"ASC3_child",1.2,0.343674594031935,1
0.5,2,0.001,8,"prot25_male",0,-8.0936601158829e-09,0
0.5,2,0.001,8,"prot25_age",-0.2,0.0744149628606347,1
0.5,2,0.001,8,"prot25_income",0,0.206183096023312,1
0.5,2,0.001,8,"prot25_child",1.1,0.235222966825539,1
0.5,2,0.001,8,"prot50_male",1.1,0.249798975687929,1
0.5,2,0.001,8,"prot50_age",0,-8.29637287069464e-09,0
0.5,2,0.001,8,"prot50_income",-0.2,-0.0743227919666008,1
0.5,2,0.001,8,"prot50_child",0,-3.80651173654251e-09,0
0.5,2,0.001,8,"invasive_male",0,-1.38637917949877e-08,0
0.5,2,0.001,8,"invasive_age",0.7,0.363228093885055,1
0.5,2,0.001,8,"invasive_income",0.3,0.0575987880761338,1
0.5,2,0.001,8,"invasive_child",0,-5.27147600797793e-09,0
0.5,2,0.001,9,"ASC2_male",1,0.264001752357872,1
0.5,2,0.001,9,"ASC2_age",0,0.0352064952673172,1
0.5,2,0.001,9,"ASC2_income",0,9.06334435913049e-09,0
0.5,2,0.001,9,"ASC2_child",-1.2,-0.0440494166972879,1
0.5,2,0.001,9,"ASC3_male",0.9,-1.97305415727653e-09,0
0.5,2,0.001,9,"ASC3_age",-0.6,-0.0958129758130233,1
0.5,2,0.001,9,"ASC3_income",0,0.0506936178519524,1
0.5,2,0.001,9,"ASC3_child",-0.9,-7.35170862325292e-09,0
0.5,2,0.001,9,"prot25_male",-0.3,7.52539806823727e-08,0
0.5,2,0.001,9,"prot25_age",0,-0.114294545228106,1
0.5,2,0.001,9,"prot25_income",0,4.2927672491059e-08,0
0.5,2,0.001,9,"prot25_child",0,-1.45598817112144e-08,0
0.5,2,0.001,9,"prot50_male",-0.2,3.75768090619329e-08,0
0.5,2,0.001,9,"prot50_age",0.6,0.410214073131184,1
0.5,2,0.001,9,"prot50_income",-0.7,-0.166783560785184,1
0.5,2,0.001,9,"prot50_child",0,3.16008839135061e-08,0
0.5,2,0.001,9,"invasive_male",0,-1.5520203852294e-07,0
0.5,2,0.001,9,"invasive_age",0,0.0915046778566132,1
0.5,2,0.001,9,"invasive_income",-0.7,-1.37152185394725e-08,0
0.5,2,0.001,9,"invasive_child",0,-2.72026446913362e-08,0
0.5,2,0.001,10,"ASC2_male",0.9,0.151767264645752,1
0.5,2,0.001,10,"ASC2_age",0,-2.33209555101581e-09,0
0.5,2,0.001,10,"ASC2_income",1.2,0.325068653359104,1
0.5,2,0.001,10,"ASC2_child",-0.8,-0.103234193714136,1
0.5,2,0.001,10,"ASC3_male",0.4,-7.23379107253505e-09,0
0.5,2,0.001,10,"ASC3_age",-0.4,-0.0547011372602377,1
0.5,2,0.001,10,"ASC3_income",0,1.57662282360788e-09,0
0.5,2,0.001,10,"ASC3_child",0,0.0144328498668948,1
0.5,2,0.001,10,"prot25_male",1,0.165129704934135,1
0.5,2,0.001,10,"prot25_age",0,-1.58322194713013e-08,0
0.5,2,0.001,10,"prot25_income",0,0.00394915349926981,1
0.5,2,0.001,10,"prot25_child",0,-1.70411931844653e-08,0
0.5,2,0.001,10,"prot50_male",0.4,-6.32517669237701e-09,0
0.5,2,0.001,10,"prot50_age",0,-6.68299545144103e-09,0
0.5,2,0.001,10,"prot50_income",0,-5.30129919397701e-09,0
0.5,2,0.001,10,"prot50_child",0.7,0.360369365547425,1
0.5,2,0.001,10,"invasive_male",0,-0.0984717744652981,1
0.5,2,0.001,10,"invasive_age",0.6,0.198332357278391,1
0.5,2,0.001,10,"invasive_income",0,3.86400720162244e-09,0
0.5,2,0.001,10,"invasive_child",-0.7,-6.24800549143416e-08,0
0.5,2,0.001,11,"ASC2_male",1.1,-1.05574471696262e-10,0
0.5,2,0.001,11,"ASC2_age",-0.5,1.68725973233621e-08,0
0.5,2,0.001,11,"ASC2_income",0,-1.37310594626476e-08,0
0.5,2,0.001,11,"ASC2_child",-0.5,0.0654742951098745,1
0.5,2,0.001,11,"ASC3_male",0,6.02472181578567e-08,0
0.5,2,0.001,11,"ASC3_age",0,1.23550223465364e-08,0
0.5,2,0.001,11,"ASC3_income",-0.7,-0.387461613193195,1
0.5,2,0.001,11,"ASC3_child",0,1.15139974080575e-07,0
0.5,2,0.001,11,"prot25_male",0,0.162515509392823,1
0.5,2,0.001,11,"prot25_age",0.7,0.199390951666197,1
0.5,2,0.001,11,"prot25_income",0,-0.101210550856781,1
0.5,2,0.001,11,"prot25_child",0,-4.85926593697903e-07,0
0.5,2,0.001,11,"prot50_male",-1,3.63121050338893e-07,0
0.5,2,0.001,11,"prot50_age",0.7,0.22448367155918,1
0.5,2,0.001,11,"prot50_income",0.1,1.72326675925632e-06,0
0.5,2,0.001,11,"prot50_child",1.2,0.372739928191444,1
0.5,2,0.001,11,"invasive_male",0,-2.82757073601893e-08,0
0.5,2,0.001,11,"invasive_age",0,-6.07645257852451e-07,0
0.5,2,0.001,11,"invasive_income",-0.2,2.82935430045951e-08,0
0.5,2,0.001,11,"invasive_child",0,-0.23980559727601,1
0.5,2,0.001,12,"ASC2_male",0,0.00511653594362876,1
0.5,2,0.001,12,"ASC2_age",0.8,0.223757980808993,1
0.5,2,0.001,12,"ASC2_income",0,1.922995914675e-05,0
0.5,2,0.001,12,"ASC2_child",0,5.39004019763126e-07,0
0.5,2,0.001,12,"ASC3_male",0.6,4.89494953192891e-05,0
0.5,2,0.001,12,"ASC3_age",0.2,-9.08060551536924e-06,0
0.5,2,0.001,12,"ASC3_income",0,-0.021209060365646,1
0.5,2,0.001,12,"ASC3_child",0,-0.0211689378670271,1
0.5,2,0.001,12,"prot25_male",0,0.119302581475169,1
0.5,2,0.001,12,"prot25_age",-0.9,-0.121604366572676,1
0.5,2,0.001,12,"prot25_income",0,-0.0824247612829475,1
0.5,2,0.001,12,"prot25_child",0.2,-1.61088132526683e-11,0
0.5,2,0.001,12,"prot50_male",-0.7,-3.84271719904528e-05,0
0.5,2,0.001,12,"prot50_age",-0.6,8.29613833534632e-05,0
0.5,2,0.001,12,"prot50_income",0,0.141480731114065,1
0.5,2,0.001,12,"prot50_child",0,-4.39244396964786e-07,0
0.5,2,0.001,12,"invasive_male",-0.7,-0.186327245670569,1
0.5,2,0.001,12,"invasive_age",-1.2,-0.374392199546798,1
0.5,2,0.001,12,"invasive_income",-1.1,-0.237914847715853,1
0.5,2,0.001,12,"invasive_child",0,2.91556713367242e-05,0
0.5,2,0.001,13,"ASC2_male",-0.7,-0.44801600653926,1
0.5,2,0.001,13,"ASC2_age",-0.3,-2.74036474284041e-07,0
0.5,2,0.001,13,"ASC2_income",0,-9.19299864253411e-09,0
0.5,2,0.001,13,"ASC2_child",0,0.149418437598317,1
0.5,2,0.001,13,"ASC3_male",0,-0.0638262076170165,1
0.5,2,0.001,13,"ASC3_age",0,0.00296936853296395,1
0.5,2,0.001,13,"ASC3_income",0,-0.0169566052341679,1
0.5,2,0.001,13,"ASC3_child",-1.1,-0.369614741700149,1
0.5,2,0.001,13,"prot25_male",-0.5,-0.0504902527013049,1
0.5,2,0.001,13,"prot25_age",0,0.115685918743492,1
0.5,2,0.001,13,"prot25_income",0.3,-8.71733392157936e-11,0
0.5,2,0.001,13,"prot25_child",-0.3,2.18007903094303e-08,0
0.5,2,0.001,13,"prot50_male",0.9,0.776820135730293,1
0.5,2,0.001,13,"prot50_age",1,0.555643832077152,1
0.5,2,0.001,13,"prot50_income",-0.5,-0.262952916341483,1
0.5,2,0.001,13,"prot50_child",0,0.218748428263808,1
0.5,2,0.001,13,"invasive_male",0,-0.1000209199476,1
0.5,2,0.001,13,"invasive_age",0,0.262932784794058,1
0.5,2,0.001,13,"invasive_income",1,0.410672883195282,1
0.5,2,0.001,13,"invasive_child",0,-0.132520139635323,1
0.5,2,0.001,14,"ASC2_male",0.7,0.194413696711594,1
0.5,2,0.001,14,"ASC2_age",0,-0.0845131045707333,1
0.5,2,0.001,14,"ASC2_income",0,0.213905549625939,1
0.5,2,0.001,14,"ASC2_child",-1.2,-0.161167956027859,1
0.5,2,0.001,14,"ASC3_male",-1.1,-0.602662643781822,1
0.5,2,0.001,14,"ASC3_age",0,0.0485466491536473,1
0.5,2,0.001,14,"ASC3_income",0,-1.05284550215937e-08,0
0.5,2,0.001,14,"ASC3_child",0,0.113835900385566,1
0.5,2,0.001,14,"prot25_male",0,0.378359322399572,1
0.5,2,0.001,14,"prot25_age",-0.2,-0.0363746671312766,1
0.5,2,0.001,14,"prot25_income",-1,-0.241229102771493,1
0.5,2,0.001,14,"prot25_child",-0.2,-8.01185277025969e-09,0
0.5,2,0.001,14,"prot50_male",0,-0.277076397590423,1
0.5,2,0.001,14,"prot50_age",-1,-0.297268361502033,1
0.5,2,0.001,14,"prot50_income",1,0.450441429760233,1
0.5,2,0.001,14,"prot50_child",0,0.266851849146737,1
0.5,2,0.001,14,"invasive_male",0,1.52554255749473e-09,0
0.5,2,0.001,14,"invasive_age",0.6,0.589277881753616,1
0.5,2,0.001,14,"invasive_income",0.2,-7.12924351296706e-09,0
0.5,2,0.001,14,"invasive_child",0,-5.31543101410636e-09,0
0.5,2,0.001,15,"ASC2_male",-0.1,-3.73786369516583e-08,0
0.5,2,0.001,15,"ASC2_age",-0.6,-0.121436428014701,1
0.5,2,0.001,15,"ASC2_income",0.3,-3.39957679290366e-09,0
0.5,2,0.001,15,"ASC2_child",0,-4.13530171522673e-10,0
0.5,2,0.001,15,"ASC3_male",0,0.0416605882421958,1
0.5,2,0.001,15,"ASC3_age",0,0.135443434072254,1
0.5,2,0.001,15,"ASC3_income",1.1,0.176508525270099,1
0.5,2,0.001,15,"ASC3_child",1.2,2.54851857994088e-05,0
0.5,2,0.001,15,"prot25_male",0,8.4355334220102e-09,0
0.5,2,0.001,15,"prot25_age",0,-0.115907857819999,1
0.5,2,0.001,15,"prot25_income",0,-0.0528677725416677,1
0.5,2,0.001,15,"prot25_child",0.8,0.378880129601543,1
0.5,2,0.001,15,"prot50_male",0,-8.49203231287536e-09,0
0.5,2,0.001,15,"prot50_age",0.8,0.258539650191461,1
0.5,2,0.001,15,"prot50_income",0.2,0.0715685615057017,1
0.5,2,0.001,15,"prot50_child",0,-1.31873444169441e-08,0
0.5,2,0.001,15,"invasive_male",0,-1.06054974101817e-08,0
0.5,2,0.001,15,"invasive_age",-1.2,-0.409591822467631,1
0.5,2,0.001,15,"invasive_income",0,-3.12383339867503e-08,0
0.5,2,0.001,15,"invasive_child",0.9,-9.91837729788922e-09,0
0.5,2,0.001,16,"ASC2_male",1,1.63663811049717e-05,0
0.5,2,0.001,16,"ASC2_age",1,0.442270839756659,1
0.5,2,0.001,16,"ASC2_income",0,0.00970085506709749,1
0.5,2,0.001,16,"ASC2_child",0,-3.35286820001369e-06,0
0.5,2,0.001,16,"ASC3_male",0.7,0.0193112030515207,1
0.5,2,0.001,16,"ASC3_age",0,0.0111260141547643,1
0.5,2,0.001,16,"ASC3_income",0,-0.121107335668237,1
0.5,2,0.001,16,"ASC3_child",-1,-0.310156447620021,1
0.5,2,0.001,16,"prot25_male",0,-2.29891740871623e-06,0
0.5,2,0.001,16,"prot25_age",0.2,0.0277811186620449,1
0.5,2,0.001,16,"prot25_income",0,-2.16214538960323e-06,0
0.5,2,0.001,16,"prot25_child",0,-3.9550608994527e-10,0
0.5,2,0.001,16,"prot50_male",0.9,0.310589741263632,1
0.5,2,0.001,16,"prot50_age",0.5,0.298391220586554,1
0.5,2,0.001,16,"prot50_income",0,-5.98051009215132e-07,0
0.5,2,0.001,16,"prot50_child",-0.3,-1.22521081664935e-05,0
0.5,2,0.001,16,"invasive_male",-0.4,-0.0795597779523356,1
0.5,2,0.001,16,"invasive_age",0,-0.00591943225121346,1
0.5,2,0.001,16,"invasive_income",0.2,2.6227662611116e-07,0
0.5,2,0.001,16,"invasive_child",0,-4.00637721907656e-07,0
0.5,2,0.001,17,"ASC2_male",0.6,0.0344658003547458,1
0.5,2,0.001,17,"ASC2_age",-1,-0.485087548715925,1
0.5,2,0.001,17,"ASC2_income",1,0.196858546507715,1
0.5,2,0.001,17,"ASC2_child",0.8,-4.8659829964756e-09,0
0.5,2,0.001,17,"ASC3_male",0,-4.97601305894988e-08,0
0.5,2,0.001,17,"ASC3_age",0,0.0429712725526106,1
0.5,2,0.001,17,"ASC3_income",0.7,0.148551894746756,1
0.5,2,0.001,17,"ASC3_child",-0.4,-0.620821229134842,1
0.5,2,0.001,17,"prot25_male",0,-3.28179364568164e-07,0
0.5,2,0.001,17,"prot25_age",0,-0.0409728838387322,1
0.5,2,0.001,17,"prot25_income",0,-0.115547026414429,1
0.5,2,0.001,17,"prot25_child",-0.7,-0.32525108805582,1
0.5,2,0.001,17,"prot50_male",0,0.0533400598562655,1
0.5,2,0.001,17,"prot50_age",0,0.0243788533154354,1
0.5,2,0.001,17,"prot50_income",0.4,-6.52269935942392e-09,0
0.5,2,0.001,17,"prot50_child",-1.1,-0.375653983316383,1
0.5,2,0.001,17,"invasive_male",0,-0.0481590685168292,1
0.5,2,0.001,17,"invasive_age",0,-0.0105123127510478,1
0.5,2,0.001,17,"invasive_income",0,-0.12312098314963,1
0.5,2,0.001,17,"invasive_child",0.8,0.245997931290424,1
0.5,2,0.001,18,"ASC2_male",0,-0.38138144536287,1
0.5,2,0.001,18,"ASC2_age",0,0.261274663432917,1
0.5,2,0.001,18,"ASC2_income",0.2,0.0916679671184257,1
0.5,2,0.001,18,"ASC2_child",0,0.234042800532849,1
0.5,2,0.001,18,"ASC3_male",0.3,0.047141432749541,1
0.5,2,0.001,18,"ASC3_age",0,-1.14705939950933e-08,0
0.5,2,0.001,18,"ASC3_income",0.7,0.371185863936838,1
0.5,2,0.001,18,"ASC3_child",0,-0.0253048821348401,1
0.5,2,0.001,18,"prot25_male",0,-3.1894616760544e-08,0
0.5,2,0.001,18,"prot25_age",0.2,-0.105305939435766,1
0.5,2,0.001,18,"prot25_income",0,0.126880124347304,1
0.5,2,0.001,18,"prot25_child",0.9,0.454878416264712,1
0.5,2,0.001,18,"prot50_male",-0.9,3.51891382448449e-11,0
0.5,2,0.001,18,"prot50_age",0,-0.348503760553616,1
0.5,2,0.001,18,"prot50_income",0,1.5621222512208e-08,0
0.5,2,0.001,18,"prot50_child",0,-5.89038071290991e-09,0
0.5,2,0.001,18,"invasive_male",-0.9,-1.12434875442198,1
0.5,2,0.001,18,"invasive_age",0.1,-0.0886542911820187,1
0.5,2,0.001,18,"invasive_income",-0.5,-0.399951037286406,1
0.5,2,0.001,18,"invasive_child",-0.2,-0.124977479489029,1
0.5,2,0.001,19,"ASC2_male",0,-1.15374036248e-08,0
0.5,2,0.001,19,"ASC2_age",1.2,0.588118861278482,1
0.5,2,0.001,19,"ASC2_income",0,8.6341946680941e-09,0
0.5,2,0.001,19,"ASC2_child",0,-2.83308268096415e-08,0
0.5,2,0.001,19,"ASC3_male",0.1,0.0415219111015998,1
0.5,2,0.001,19,"ASC3_age",0,-7.09894587252644e-06,0
0.5,2,0.001,19,"ASC3_income",0.7,0.176277316902366,1
0.5,2,0.001,19,"ASC3_child",0,5.6490265914387e-09,0
0.5,2,0.001,19,"prot25_male",0,7.09590880124212e-08,0
0.5,2,0.001,19,"prot25_age",0.2,-9.46289594321905e-10,0
0.5,2,0.001,19,"prot25_income",-0.1,0.0124827074033895,1
0.5,2,0.001,19,"prot25_child",0.6,-6.80870842322679e-09,0
0.5,2,0.001,19,"prot50_male",0.4,0.0209916529227027,1
0.5,2,0.001,19,"prot50_age",0,-6.02821307849974e-10,0
0.5,2,0.001,19,"prot50_income",0,-1.02763234709749e-07,0
0.5,2,0.001,19,"prot50_child",0,0.364485115155016,1
0.5,2,0.001,19,"invasive_male",0.6,-9.55052001247652e-09,0
0.5,2,0.001,19,"invasive_age",0,1.65817457904634e-07,0
0.5,2,0.001,19,"invasive_income",0.2,-2.94705842102647e-08,0
0.5,2,0.001,19,"invasive_child",-0.8,-0.11092799667861,1
0.5,2,0.001,20,"ASC2_male",-1,-0.0766790566654846,1
0.5,2,0.001,20,"ASC2_age",1,0.0690090754846977,1
0.5,2,0.001,20,"ASC2_income",-0.8,-9.10975184224583e-10,0
0.5,2,0.001,20,"ASC2_child",0,9.79739974772484e-09,0
0.5,2,0.001,20,"ASC3_male",0,0.220236570962336,1
0.5,2,0.001,20,"ASC3_age",0,-0.0539978689458775,1
